4.915132416000000000e+09 5.069069824000000000e+09 5.126521344000000000e+09 5.126521344000000000e+09 5.069069824000000000e+09 4.915132416000000000e+09 4.695492096000000000e+09 4.437435392000000000e+09 4.158373632000000000e+09 3.868983296000000000e+09 3.586629632000000000e+09 3.322394880000000000e+09 3.078898944000000000e+09 2.845798656000000000e+09 2.599057408000000000e+09 2.323581440000000000e+09 1.983727104000000000e+09 1.595063296000000000e+09 1.211514112000000000e+09 8.390481280000000000e+08 5.215675200000000000e+08 3.056684480000000000e+08 1.757482080000000000e+08 1.000994560000000000e+08 6.036641600000000000e+07 4.053510800000000000e+07 2.907648800000000000e+07 2.233443600000000000e+07 1.755416800000000000e+07 1.414924600000000000e+07 1.181537800000000000e+07 1.018662500000000000e+07 9.054178000000000000e+06 8.172081500000000000e+06 7.354808000000000000e+06 6.621035000000000000e+06 6.019330500000000000e+06 5.570821000000000000e+06 5.272846000000000000e+06 5.071091000000000000e+06 4.921722000000000000e+06 4.824699000000000000e+06 4.820558000000000000e+06 4.869959000000000000e+06 4.881791000000000000e+06 4.834827500000000000e+06 4.636490000000000000e+06 4.334954500000000000e+06 4.052058500000000000e+06 3.808580500000000000e+06 3.640839000000000000e+06 3.650945000000000000e+06 3.806964250000000000e+06 4.154718250000000000e+06 4.436260500000000000e+06 4.570099000000000000e+06 4.476417000000000000e+06 4.153519750000000000e+06 3.677756750000000000e+06 3.132133500000000000e+06 2.596931000000000000e+06 2.085050625000000000e+06 1.630220000000000000e+06 1.277136250000000000e+06 1.005316625000000000e+06 8.049690000000000000e+05 6.846138125000000000e+05 6.120665000000000000e+05 5.635571875000000000e+05 5.323284375000000000e+05 5.143109062500000000e+05 5.063427812500000000e+05 5.084542812500000000e+05 5.150847187500000000e+05 5.201075000000000000e+05 5.204556875000000000e+05 5.147654062500000000e+05 4.978699062500000000e+05 4.733778437500000000e+05 4.454045000000000000e+05 4.224464062500000000e+05 4.079817500000000000e+05 3.994979375000000000e+05 3.942908125000000000e+05 3.905855937500000000e+05 3.875718437500000000e+05 3.833291562500000000e+05 3.771422187500000000e+05 3.697225312500000000e+05 3.617381562500000000e+05 3.538085625000000000e+05 3.459879687500000000e+05 3.421492812500000000e+05 3.422129687500000000e+05 3.448353750000000000e+05 3.507363750000000000e+05
5.233085440000000000e+09 5.397010944000000000e+09 5.457289216000000000e+09 5.457289216000000000e+09 5.397010944000000000e+09 5.233085440000000000e+09 4.996839424000000000e+09 4.716943872000000000e+09 4.410684416000000000e+09 4.091594752000000000e+09 3.781609472000000000e+09 3.494881792000000000e+09 3.244105472000000000e+09 3.016057600000000000e+09 2.782961152000000000e+09 2.539409920000000000e+09 2.235294720000000000e+09 1.860141056000000000e+09 1.456802816000000000e+09 1.042868352000000000e+09 6.750613120000000000e+08 4.061428160000000000e+08 2.331626080000000000e+08 1.302840560000000000e+08 7.598144000000000000e+07 4.892356000000000000e+07 3.409293200000000000e+07 2.593947200000000000e+07 2.022158200000000000e+07 1.616422400000000000e+07 1.333424400000000000e+07 1.130959900000000000e+07 9.814774000000000000e+06 8.613943000000000000e+06 7.550347500000000000e+06 6.631128000000000000e+06 5.881905500000000000e+06 5.311722500000000000e+06 4.937091500000000000e+06 4.699086000000000000e+06 4.542284500000000000e+06 4.472627000000000000e+06 4.531400000000000000e+06 4.673284500000000000e+06 4.777462000000000000e+06 4.774341500000000000e+06 4.634876500000000000e+06 4.330605000000000000e+06 4.041420000000000000e+06 3.784931000000000000e+06 3.576613750000000000e+06 3.444597000000000000e+06 3.481980000000000000e+06 3.641747000000000000e+06 3.799173000000000000e+06 3.954692500000000000e+06 4.007583000000000000e+06 3.906567250000000000e+06 3.684023250000000000e+06 3.380420250000000000e+06 2.985209000000000000e+06 2.548262250000000000e+06 2.121326250000000000e+06 1.715785250000000000e+06 1.336678125000000000e+06 9.977844375000000000e+05 7.534909375000000000e+05 6.167510625000000000e+05 5.426138750000000000e+05 5.073346250000000000e+05 4.979752187500000000e+05 4.983929062500000000e+05 5.078714375000000000e+05 5.205834687500000000e+05 5.252609375000000000e+05 5.249730000000000000e+05 5.068987812500000000e+05 4.802578750000000000e+05 4.539441562500000000e+05 4.283835000000000000e+05 4.117652812500000000e+05 4.055961875000000000e+05 4.029393125000000000e+05 4.018902500000000000e+05 3.999011250000000000e+05 3.958217812500000000e+05 3.889975312500000000e+05 3.804672812500000000e+05 3.717401875000000000e+05 3.629146875000000000e+05 3.552780937500000000e+05 3.502728750000000000e+05 3.490417812500000000e+05 3.492385937500000000e+05 3.528437187500000000e+05 3.580556875000000000e+05
5.541659648000000000e+09 5.713841152000000000e+09 5.776281088000000000e+09 5.776281088000000000e+09 5.713841152000000000e+09 5.541659648000000000e+09 5.291675648000000000e+09 4.992822272000000000e+09 4.660936704000000000e+09 4.313108480000000000e+09 3.974006784000000000e+09 3.657878272000000000e+09 3.380936960000000000e+09 3.140404736000000000e+09 2.918712320000000000e+09 2.705663488000000000e+09 2.444988928000000000e+09 2.098376448000000000e+09 1.682691584000000000e+09 1.237516672000000000e+09 8.339123840000000000e+08 5.197739840000000000e+08 3.021342720000000000e+08 1.681840480000000000e+08 9.588233600000000000e+07 5.895835200000000000e+07 3.954081600000000000e+07 2.954872200000000000e+07 2.283019800000000000e+07 1.820736600000000000e+07 1.494400500000000000e+07 1.255157300000000000e+07 1.067902700000000000e+07 9.126640000000000000e+06 7.761426500000000000e+06 6.607107000000000000e+06 5.731006500000000000e+06 5.099127000000000000e+06 4.696621500000000000e+06 4.445212500000000000e+06 4.270750500000000000e+06 4.178654000000000000e+06 4.264793500000000000e+06 4.464903500000000000e+06 4.635349000000000000e+06 4.738979500000000000e+06 4.623751000000000000e+06 4.327224000000000000e+06 4.040220000000000000e+06 3.772108250000000000e+06 3.540214250000000000e+06 3.369453750000000000e+06 3.301128500000000000e+06 3.295982500000000000e+06 3.347743750000000000e+06 3.461985000000000000e+06 3.526661500000000000e+06 3.530897250000000000e+06 3.471587750000000000e+06 3.299937750000000000e+06 3.065067500000000000e+06 2.778299750000000000e+06 2.432677500000000000e+06 2.060670875000000000e+06 1.689448625000000000e+06 1.317938000000000000e+06 9.850652500000000000e+05 7.385272500000000000e+05 5.871764375000000000e+05 5.134542812500000000e+05 4.923869375000000000e+05 4.975627500000000000e+05 5.083698750000000000e+05 5.217063125000000000e+05 5.275305625000000000e+05 5.174119062500000000e+05 4.923477500000000000e+05 4.604252187500000000e+05 4.329902500000000000e+05 4.155278750000000000e+05 4.088385000000000000e+05 4.077977500000000000e+05 4.073936562500000000e+05 4.073130000000000000e+05 4.053298437500000000e+05 3.997437812500000000e+05 3.911061250000000000e+05 3.810930312500000000e+05 3.717544375000000000e+05 3.638985000000000000e+05 3.584882187500000000e+05 3.561862187500000000e+05 3.559577500000000000e+05 3.574102500000000000e+05 3.603974687500000000e+05 3.645711875000000000e+05
5.840472576000000000e+09 6.019288576000000000e+09 6.083257856000000000e+09 6.083257856000000000e+09 6.019288576000000000e+09 5.840472576000000000e+09 5.579449856000000000e+09 5.264496640000000000e+09 4.908835840000000000e+09 4.533616640000000000e+09 4.165103104000000000e+09 3.815812864000000000e+09 3.504329984000000000e+09 3.243641088000000000e+09 3.027701248000000000e+09 2.832439552000000000e+09 2.598685440000000000e+09 2.280757248000000000e+09 1.871235072000000000e+09 1.417032704000000000e+09 9.945917440000000000e+08 6.402039680000000000e+08 3.766623680000000000e+08 2.105623520000000000e+08 1.185657840000000000e+08 7.013187200000000000e+07 4.522040400000000000e+07 3.296990800000000000e+07 2.523575800000000000e+07 2.018547400000000000e+07 1.655832600000000000e+07 1.382106300000000000e+07 1.155706200000000000e+07 9.641711000000000000e+06 7.991694000000000000e+06 6.635280000000000000e+06 5.680463000000000000e+06 5.025325000000000000e+06 4.586295500000000000e+06 4.295910000000000000e+06 4.095434250000000000e+06 3.992432750000000000e+06 4.071792500000000000e+06 4.268129000000000000e+06 4.464857000000000000e+06 4.658278500000000000e+06 4.627331000000000000e+06 4.361960000000000000e+06 4.072447250000000000e+06 3.771837250000000000e+06 3.522984000000000000e+06 3.354487500000000000e+06 3.222378250000000000e+06 3.125190750000000000e+06 3.094398250000000000e+06 3.098578250000000000e+06 3.106503750000000000e+06 3.119894750000000000e+06 3.108970000000000000e+06 3.040730500000000000e+06 2.920993000000000000e+06 2.746360250000000000e+06 2.520770250000000000e+06 2.260919750000000000e+06 1.979911125000000000e+06 1.679843500000000000e+06 1.354449000000000000e+06 1.016802375000000000e+06 7.332605000000000000e+05 5.659167500000000000e+05 5.082336875000000000e+05 5.072228437500000000e+05 5.102225937500000000e+05 5.200215937500000000e+05 5.166373125000000000e+05 4.965616875000000000e+05 4.700647812500000000e+05 4.406204062500000000e+05 4.202096562500000000e+05 4.124800312500000000e+05 4.114218437500000000e+05 4.134040000000000000e+05 4.137952187500000000e+05 4.105812500000000000e+05 4.036925312500000000e+05 3.949275937500000000e+05 3.859333125000000000e+05 3.768282187500000000e+05 3.690341562500000000e+05 3.641556875000000000e+05 3.619846250000000000e+05 3.619505625000000000e+05 3.622949687500000000e+05 3.638728750000000000e+05 3.664348750000000000e+05 3.698097187500000000e+05
6.105600000000000000e+09 6.290043392000000000e+09 6.355459584000000000e+09 6.355459584000000000e+09 6.290043392000000000e+09 6.105600000000000000e+09 5.835845632000000000e+09 5.508423168000000000e+09 5.134175232000000000e+09 4.737513984000000000e+09 4.346028032000000000e+09 3.970825472000000000e+09 3.633648128000000000e+09 3.354033920000000000e+09 3.128511488000000000e+09 2.927981824000000000e+09 2.699316736000000000e+09 2.409053440000000000e+09 2.021239424000000000e+09 1.570560000000000000e+09 1.140440704000000000e+09 7.536602880000000000e+08 4.494760320000000000e+08 2.542800480000000000e+08 1.428629600000000000e+08 8.205730400000000000e+07 5.104432400000000000e+07 3.614705200000000000e+07 2.725752600000000000e+07 2.177172000000000000e+07 1.782305400000000000e+07 1.480043600000000000e+07 1.220925100000000000e+07 1.001410800000000000e+07 8.153000500000000000e+06 6.635390500000000000e+06 5.604906000000000000e+06 4.922397500000000000e+06 4.481259000000000000e+06 4.196392000000000000e+06 3.994665250000000000e+06 3.881368000000000000e+06 3.918502250000000000e+06 4.081599750000000000e+06 4.320534500000000000e+06 4.594305000000000000e+06 4.650373500000000000e+06 4.437606000000000000e+06 4.134059750000000000e+06 3.789083000000000000e+06 3.518412750000000000e+06 3.342682500000000000e+06 3.195392000000000000e+06 3.073767500000000000e+06 2.974207000000000000e+06 2.895602500000000000e+06 2.857067250000000000e+06 2.840070000000000000e+06 2.814628750000000000e+06 2.771284250000000000e+06 2.704992750000000000e+06 2.600597750000000000e+06 2.448162500000000000e+06 2.269061500000000000e+06 2.085269250000000000e+06 1.896970625000000000e+06 1.640267250000000000e+06 1.318083750000000000e+06 1.014882062500000000e+06 7.544421250000000000e+05 5.940353125000000000e+05 5.330593750000000000e+05 5.125220000000000000e+05 5.104707187500000000e+05 4.974424687500000000e+05 4.732522500000000000e+05 4.487210625000000000e+05 4.240113437500000000e+05 4.118703125000000000e+05 4.123828750000000000e+05 4.136569375000000000e+05 4.156667187500000000e+05 4.136896875000000000e+05 4.061593437500000000e+05 3.958008125000000000e+05 3.841448437500000000e+05 3.739592500000000000e+05 3.670290625000000000e+05 3.630967500000000000e+05 3.615219687500000000e+05 3.617686250000000000e+05 3.631642500000000000e+05 3.653948750000000000e+05 3.680019062500000000e+05 3.703353437500000000e+05 3.723950312500000000e+05
6.308083200000000000e+09 6.497906176000000000e+09 6.565516288000000000e+09 6.565516288000000000e+09 6.497906176000000000e+09 6.308083200000000000e+09 6.031307264000000000e+09 5.695899136000000000e+09 5.313017856000000000e+09 4.907531264000000000e+09 4.506605568000000000e+09 4.119933952000000000e+09 3.767011072000000000e+09 3.469450496000000000e+09 3.227263488000000000e+09 3.010611712000000000e+09 2.777741312000000000e+09 2.509102848000000000e+09 2.140437632000000000e+09 1.692366592000000000e+09 1.257696768000000000e+09 8.504162560000000000e+08 5.172203200000000000e+08 2.976827200000000000e+08 1.680316160000000000e+08 9.442215200000000000e+07 5.680811600000000000e+07 3.884833200000000000e+07 2.866595600000000000e+07 2.275027000000000000e+07 1.850239000000000000e+07 1.526219700000000000e+07 1.250853300000000000e+07 1.018420900000000000e+07 8.212319000000000000e+06 6.599312500000000000e+06 5.496920000000000000e+06 4.788766500000000000e+06 4.390095500000000000e+06 4.164262250000000000e+06 3.992122000000000000e+06 3.875507750000000000e+06 3.846501000000000000e+06 3.943795250000000000e+06 4.202731500000000000e+06 4.541789500000000000e+06 4.682403000000000000e+06 4.520685000000000000e+06 4.187003500000000000e+06 3.773556750000000000e+06 3.472544500000000000e+06 3.305471500000000000e+06 3.172957000000000000e+06 3.062053750000000000e+06 2.962295000000000000e+06 2.869907500000000000e+06 2.782571000000000000e+06 2.700816500000000000e+06 2.628124000000000000e+06 2.559492750000000000e+06 2.484611000000000000e+06 2.396028750000000000e+06 2.291079750000000000e+06 2.177780250000000000e+06 2.072499875000000000e+06 1.975325125000000000e+06 1.846661750000000000e+06 1.647669625000000000e+06 1.366913375000000000e+06 1.041274625000000000e+06 7.638934375000000000e+05 5.918571250000000000e+05 5.221748437500000000e+05 4.995360000000000000e+05 4.740650312500000000e+05 4.458259375000000000e+05 4.218650000000000000e+05 4.073932500000000000e+05 4.061763125000000000e+05 4.130355312500000000e+05 4.158070625000000000e+05 4.161324687500000000e+05 4.076685000000000000e+05 3.949742187500000000e+05 3.821749062500000000e+05 3.694087187500000000e+05 3.599827500000000000e+05 3.558857500000000000e+05 3.551673437500000000e+05 3.564763437500000000e+05 3.590515312500000000e+05 3.621832812500000000e+05 3.650906562500000000e+05 3.676709062500000000e+05 3.698529062500000000e+05 3.717552500000000000e+05
6.431144960000000000e+09 6.626251776000000000e+09 6.694077440000000000e+09 6.694077440000000000e+09 6.626251776000000000e+09 6.431144960000000000e+09 6.133797888000000000e+09 5.780163072000000000e+09 5.402206720000000000e+09 5.012605952000000000e+09 4.624544768000000000e+09 4.241647104000000000e+09 3.883827200000000000e+09 3.576724736000000000e+09 3.321852160000000000e+09 3.090799104000000000e+09 2.851880448000000000e+09 2.595606272000000000e+09 2.238819072000000000e+09 1.791928704000000000e+09 1.352556288000000000e+09 9.278396800000000000e+08 5.726325760000000000e+08 3.356841280000000000e+08 1.909416960000000000e+08 1.056798880000000000e+08 6.198551600000000000e+07 4.112899200000000000e+07 2.962805800000000000e+07 2.320117400000000000e+07 1.863185000000000000e+07 1.520772000000000000e+07 1.240960300000000000e+07 1.008742400000000000e+07 8.105218000000000000e+06 6.467958000000000000e+06 5.359393500000000000e+06 4.690980000000000000e+06 4.348783000000000000e+06 4.173927500000000000e+06 4.032041500000000000e+06 3.922204250000000000e+06 3.900227500000000000e+06 3.910095500000000000e+06 4.117846250000000000e+06 4.437369500000000000e+06 4.553340000000000000e+06 4.527307000000000000e+06 4.199599500000000000e+06 3.739780500000000000e+06 3.391975250000000000e+06 3.202071750000000000e+06 3.096423500000000000e+06 3.027827750000000000e+06 2.952919000000000000e+06 2.867477500000000000e+06 2.768194750000000000e+06 2.656190000000000000e+06 2.535809250000000000e+06 2.411697250000000000e+06 2.305065500000000000e+06 2.220403750000000000e+06 2.140640250000000000e+06 2.065961000000000000e+06 2.007849875000000000e+06 1.962236375000000000e+06 1.905151750000000000e+06 1.819727625000000000e+06 1.618673750000000000e+06 1.315325375000000000e+06 1.026336500000000000e+06 7.706920000000000000e+05 5.982248125000000000e+05 5.110156562500000000e+05 4.547137500000000000e+05 4.201791250000000000e+05 4.017823437500000000e+05 3.952662500000000000e+05 4.002590937500000000e+05 4.104889687500000000e+05 4.147139062500000000e+05 4.138663125000000000e+05 4.019451562500000000e+05 3.856854062500000000e+05 3.702990937500000000e+05 3.569009375000000000e+05 3.489659687500000000e+05 3.485717187500000000e+05 3.498894687500000000e+05 3.539570312500000000e+05 3.578768750000000000e+05 3.615738750000000000e+05 3.641265937500000000e+05 3.654390937500000000e+05 3.663777187500000000e+05 3.671556250000000000e+05
6.439742976000000000e+09 6.658539008000000000e+09 6.743689216000000000e+09 6.743689216000000000e+09 6.658539008000000000e+09 6.439742976000000000e+09 6.140552704000000000e+09 5.792480768000000000e+09 5.413286912000000000e+09 5.019960832000000000e+09 4.640296960000000000e+09 4.290415616000000000e+09 3.964768768000000000e+09 3.668101120000000000e+09 3.409755136000000000e+09 3.168804096000000000e+09 2.924795904000000000e+09 2.674118912000000000e+09 2.323750400000000000e+09 1.876487424000000000e+09 1.428776320000000000e+09 9.839066240000000000e+08 6.108390400000000000e+08 3.641861760000000000e+08 2.088572000000000000e+08 1.144646080000000000e+08 6.597235600000000000e+07 4.280340000000000000e+07 3.024293400000000000e+07 2.339305200000000000e+07 1.853426200000000000e+07 1.493173700000000000e+07 1.207698500000000000e+07 9.760027000000000000e+06 7.806888000000000000e+06 6.221042500000000000e+06 5.174030500000000000e+06 4.570093000000000000e+06 4.303509500000000000e+06 4.195744000000000000e+06 4.090867750000000000e+06 3.989926500000000000e+06 3.936969000000000000e+06 3.928184500000000000e+06 4.038815000000000000e+06 4.269922500000000000e+06 4.397038000000000000e+06 4.386786000000000000e+06 4.144466500000000000e+06 3.654269250000000000e+06 3.245087500000000000e+06 3.010254500000000000e+06 2.945336500000000000e+06 2.956650000000000000e+06 2.946206500000000000e+06 2.889544750000000000e+06 2.788566000000000000e+06 2.659075500000000000e+06 2.512542750000000000e+06 2.358369500000000000e+06 2.221206750000000000e+06 2.117149250000000000e+06 2.036032625000000000e+06 1.974390750000000000e+06 1.934171125000000000e+06 1.902468625000000000e+06 1.870179625000000000e+06 1.837115000000000000e+06 1.762705375000000000e+06 1.596160750000000000e+06 1.333959125000000000e+06 1.026121250000000000e+06 7.487023750000000000e+05 5.480333750000000000e+05 4.432608437500000000e+05 4.040664687500000000e+05 3.882520000000000000e+05 3.886787812500000000e+05 3.928732500000000000e+05 4.031671875000000000e+05 4.076260625000000000e+05 4.070959687500000000e+05 3.954222187500000000e+05 3.791377812500000000e+05 3.638493125000000000e+05 3.508157187500000000e+05 3.450877187500000000e+05 3.452075312500000000e+05 3.484248125000000000e+05 3.540632500000000000e+05 3.588482187500000000e+05 3.618634687500000000e+05 3.617056562500000000e+05 3.593647500000000000e+05 3.583521250000000000e+05 3.582743437500000000e+05
6.423626240000000000e+09 6.649613824000000000e+09 6.737613312000000000e+09 6.737613312000000000e+09 6.649613824000000000e+09 6.423626240000000000e+09 6.110274560000000000e+09 5.751025664000000000e+09 5.376156160000000000e+09 4.994196992000000000e+09 4.628317184000000000e+09 4.296138752000000000e+09 4.002110464000000000e+09 3.737401856000000000e+09 3.487217152000000000e+09 3.242778880000000000e+09 2.996465920000000000e+09 2.746077184000000000e+09 2.400527104000000000e+09 1.952694016000000000e+09 1.488897920000000000e+09 1.021015616000000000e+09 6.342675200000000000e+08 3.825752320000000000e+08 2.200163680000000000e+08 1.189674800000000000e+08 6.766843200000000000e+07 4.360999200000000000e+07 3.054558200000000000e+07 2.341338000000000000e+07 1.838011800000000000e+07 1.466616300000000000e+07 1.170488400000000000e+07 9.327993000000000000e+06 7.405951000000000000e+06 5.921220500000000000e+06 4.985882000000000000e+06 4.457104500000000000e+06 4.250858500000000000e+06 4.190973750000000000e+06 4.114867750000000000e+06 4.022509000000000000e+06 3.947947250000000000e+06 3.915275250000000000e+06 3.978890500000000000e+06 4.124049000000000000e+06 4.239180000000000000e+06 4.271153500000000000e+06 4.036417500000000000e+06 3.529996250000000000e+06 3.094022250000000000e+06 2.814232500000000000e+06 2.747909500000000000e+06 2.809375500000000000e+06 2.844769500000000000e+06 2.849636000000000000e+06 2.799373750000000000e+06 2.677040250000000000e+06 2.527664000000000000e+06 2.366566750000000000e+06 2.212704750000000000e+06 2.073668250000000000e+06 1.963981375000000000e+06 1.897157750000000000e+06 1.867758750000000000e+06 1.854656250000000000e+06 1.844065375000000000e+06 1.832922500000000000e+06 1.798677875000000000e+06 1.714585000000000000e+06 1.523843250000000000e+06 1.252934125000000000e+06 9.822971875000000000e+05 7.145326875000000000e+05 5.143434375000000000e+05 4.156886875000000000e+05 3.809404062500000000e+05 3.805277187500000000e+05 3.835089375000000000e+05 3.920336250000000000e+05 3.977029375000000000e+05 3.976002500000000000e+05 3.911654375000000000e+05 3.784194062500000000e+05 3.660986562500000000e+05 3.547580000000000000e+05 3.499210937500000000e+05 3.520915937500000000e+05 3.560070625000000000e+05 3.607116250000000000e+05 3.626979687500000000e+05 3.622382812500000000e+05 3.578690000000000000e+05 3.504640625000000000e+05 3.465573125000000000e+05 3.467212500000000000e+05
6.388733440000000000e+09 6.648842240000000000e+09 6.784657408000000000e+09 6.784657408000000000e+09 6.648842240000000000e+09 6.388733440000000000e+09 6.048683520000000000e+09 5.664407552000000000e+09 5.268191232000000000e+09 4.889560064000000000e+09 4.548352000000000000e+09 4.254692864000000000e+09 4.007199232000000000e+09 3.787053312000000000e+09 3.563643904000000000e+09 3.320574208000000000e+09 3.072303104000000000e+09 2.842882816000000000e+09 2.562458624000000000e+09 2.096520320000000000e+09 1.482311424000000000e+09 9.690092800000000000e+08 6.188341760000000000e+08 3.772275840000000000e+08 2.041720480000000000e+08 1.058055120000000000e+08 5.972144000000000000e+07 3.983382800000000000e+07 2.967766200000000000e+07 2.284789200000000000e+07 1.803392400000000000e+07 1.418627300000000000e+07 1.097778100000000000e+07 8.539079000000000000e+06 6.831120000000000000e+06 5.502556500000000000e+06 4.581741500000000000e+06 4.171503250000000000e+06 4.136298000000000000e+06 4.168708250000000000e+06 4.184937750000000000e+06 4.136001750000000000e+06 4.020106000000000000e+06 3.936445500000000000e+06 3.928328000000000000e+06 3.952167000000000000e+06 4.031515500000000000e+06 4.267609000000000000e+06 4.171192500000000000e+06 3.445429000000000000e+06 2.712780000000000000e+06 2.392843250000000000e+06 2.308070750000000000e+06 2.528783000000000000e+06 2.818425750000000000e+06 2.911420250000000000e+06 2.819595750000000000e+06 2.668840500000000000e+06 2.510254250000000000e+06 2.334842250000000000e+06 2.167913500000000000e+06 2.004970125000000000e+06 1.867467250000000000e+06 1.825901125000000000e+06 1.866228625000000000e+06 1.856119625000000000e+06 1.829580250000000000e+06 1.800034125000000000e+06 1.749831500000000000e+06 1.705570625000000000e+06 1.681798000000000000e+06 1.661528750000000000e+06 1.428968625000000000e+06 8.416077500000000000e+05 4.352112812500000000e+05 3.746834687500000000e+05 3.658034687500000000e+05 3.588338437500000000e+05 3.616974687500000000e+05 3.779564062500000000e+05 3.982370312500000000e+05 4.086627187500000000e+05 4.043248125000000000e+05 3.871731250000000000e+05 3.661451250000000000e+05 3.518166875000000000e+05 3.492756250000000000e+05 3.675628125000000000e+05 3.708410937500000000e+05 3.725114687500000000e+05 3.702015312500000000e+05 3.628363750000000000e+05 3.519793750000000000e+05 3.395612812500000000e+05 3.326858437500000000e+05 3.325078125000000000e+05
